date,district,headline,source,url,lang,year,is_tvk,priority
2026-07-14,Other / Statewide,Visiting card found in murder victim's pocket helps police crack case in Bengaluru; two arrested - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNdXBydVJHOVVuMHphd2ZQdTF0M1pOOEhSVVdiVE5jMUlqd0R1clNhdUE5bVppa1RJLVhBZFNmS2UwTm03TjlCR0xmQTY4S2tIQmRfRm9nYkYxYnhrVnlyQ1pRdXo0TnhuVDlPMmROaXJTZkFZbVFHTEFjbmNCMGdoMXB4LUFORWFvckNydTlIOGN2QXN1bzRrdDh2aTFzMDloQTV2bEgyT1hndWVSa1pVbFYtWWc1VjYtNXowTUZiZ2lPSG5qcjVKajJSOGxJYmhPUXJQWFdhdjg4UUdWWkkydjNtNV83SXRZVDl1btIB-gFBVV95cUxNaVk0OHNEc2pRWkliQ1NpMUFBNExxcGtFTnRYOHptQzdWbGpxazJSTm1qWHgwZFpBb3lqQkpXb1ZUQW42OTkxQWhLSmtLc3p2enY2d3FpZzN5Z25BNHgxZFFia3YwZTAyMVFJV0FLcnIweWwzZmxVcExWeldOdl9WQkt0M1oyNFBRMUgxWUdOc044YWsxZUhxUkxnQXJDeWNhc2FsbXNtV3FDTkluVFdYR3ZmajhOTGpnVnlmTU15bC1CanhuZ2VMS0xPaERwNHlNcE15Y3dwbWlXX0RnU1d5cXF2YkNZTzd5N0pLdjU0YkpsYmpPTllta3FR?oc=5,en,2026,False,
2026-07-16,Other / Statewide,Bid to poach MLAs is against democracy: VCK chief Thol Thirumavalavan - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMU9Ebk9Rc1U1NGdNcFNhb0RlWklUNHNGVURUSTVxQzVpeTZVWHU1dDhUUURzOXY4aTJLUHQxZmpOODBkYkMyOUlBLXhkdDZMQXB4Z3VuY2xqcldRR2RFeDZBUGtUbkZyckYyeVNXbkVlSjRlUDRNRWo5SDlfRlhaeVpvUnRaUDg4NDRxQ1lvVzR1bU81UDJDbW1kVkF2MEcyNW5pSmYtdXkxSTBxbzJJU3hXNkpoWUVHRHpCdDJVV2x3M1g0UVVsU0kwTdIB2AFBVV95cUxPOEh0c1VpUGo1VTVUNEZNdWMwWGRGa1JJS1prNFlteU5SelJJbzFoMlQ3YTYtSjVMdnpLZXhDdUw1bzlLeU90X2p1aFZ2a1hrRUxtS2MwQWZkMTAtdERtM0JnWXZWaXJXTXE4dmRvS2FFX1JxaTBySmpRUDR1UmxzQWJCT2ZkdjJhdWh2Ql9nOUUxOXUzM2c3UGZjamdRMXQ5NEt6RWk3dDRyNW9JeVY2R1RSOUUwSlFSQkJIX1Z1LXk5Si1teWNQSlNBUUtmSGJiWEx3SU5QQTc?oc=5,en,2026,False,
2026-07-16,Other / Statewide,Bunty Yadav murder case: Main accused injured in encounter with Bihar police during alleged bid to flee - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQd0ZmU29SR3F0VGZuT0tMaDFvcU96VjB2Z2piekYzYVA1V0FvVHhub1hTYWZaUTBwNThlVWgzTVNFZEZ1VEJrdWR3RkV1S2gwWlZJU3dKajV3YVdKZFhuX1pna3EyX09aNFBaQlp4YUwteWdhQVBWYktSVHZpNVBXRTlHT0trUXdBb0g4NmRlRnpIbkw2bFBNOVljOWpzWG5nY2VrSFJ4R2JUQ0l2VElPbHJOY05wS1ZaS2dYdEtGVzhSMzlEcGItakVPeTFPQWtMQXoxcEh5NGlYQmU4YVFUS2RnZ2xVN0ZSZndsRk1DMGJGYXM1YUp1cDl3ZG9LZFXSAf8BQVVfeXFMUHdGZlNvUkdxdFRmbk9LTGgxb3FPelYwdmdqYnpGM2FQNVdBb1R4bm9YU2FmWlEwcDU4ZVVoM01TRWRGdVRCa3Vkd0ZFdUtoMFpWSVN3Smo1d2FXSmRYbl9aZ2txMl9PWjRQWkJaeGFMLXlnYUFQVmJLUlR2aTVQV0U5R09La1F3QW9IODZkZUZ6SG5MNmxQTTlZYzlqc1huZ2Nla0hSeEdiVENJdlRJT2xyTmNOcEtWWktnWHRLRlc4UjM5RHBiLWpFT3kxT0FrTEF6MXBIeTRpWEJlOGFRVEtkZ2dsVTdGUmZ3bEZNQzBiRmFzNWFKdXA5d2RvS2RV?oc=5,en,2026,False,
2026-07-16,Other / Statewide,Five sentenced to life in prison for gangrape of minor in Telangana - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQYUk3MWdDS0xDeFpNdVZ0aE5VWGhaVk5LbVd2LTZSSjI2VzRRSkhJdzlwNmlZeS00MF9rT1dCV0paUWtiTmVJcE5fN08xWm1lUlJSLTBZT2M4RGJWZTlNdnpfempHSmVKdGdaN2szT3pZLUdta2ZxWGRDUS1ZVjBId25PRkxRLXRSRFdvT20wSVdNczJVT1ZpeFh5VmNuRFd2dEVWWTdicHFPSFBKb1BnQ2JpR1QwU3pfLXlndGN4RjNybU8wTTYwV1E5aVY5ZGJBTGVCci1R0gHWAUFVX3lxTFBhSTcxZ0NLTEN4Wk11VnRoTlVYaFpWTkttV3YtNlJKMjZXNFFKSEl3OXA2aVl5LTQwX2tPV0JXSlpRa2JOZUlwTl83TzFabWVSUlItMFlPYzhEYlZlOU12el96akdKZUp0Z1o3azNPelktR21rZnFYZENRLVlWMEh3bk9GTFEtdFJEV29PbTBJV01zMlVPVml4WHlWY25EV3Z0RVZZN2JwcU9IUEpvUGdDYmlHVDBTel8teWd0Y3hGM3JtTzBNNjBXUTlpVjlkYkFMZUJyLVE?oc=5,en,2026,False,
2026-07-15,Other / Statewide,"Ex-fiancé attacks woman, kills her mother in TN after engagement was called off - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPN2pHd2lhTDJpTlllRHE5dy1lZjZLeldlcFBGeEdCY2xSQkhWNk9HYkRNSkloYm9aeUVkcFR5UW9SSlBTMjNIYS15Z3dNcndZUDRMTHByQnljTFlQU180Z3ZJYnlxUzJpX2dGTjJ2TUFNMTJlTDJnci1JOEt6V1JnNFRnQnAtYkFTeXRhdlpyS2hSSkVUTGQ1ZklCcGFNNEx0MjEyRVlFbTFQa0NxdVVEZkdTY2RSRmE1b0RTMFdWdlFsc2Y5Ty1uTno0S1ZCd295a0s2M0E5a3J2bWZzMEpV0gHsAUFVX3lxTFBqbmZYenRhWnljTTR2TEdhQ0tjNUNDdHQ2ZTNfVjRyOWE1VEFCdzNCSHB5WVB0a1FlU241S2c3OFAzb1lrTWpFeDVVNmtnNmFKZ1BVUVFqZVFacTlkWll4Y2FBX2VGQUZTZFpMYlpWTkhwakhXQWVPQ2wyLW96RGd5UG82emtteHhMbzBEdmxVcGkwNUZJb21CcmNBTEhmbEs4QVg1X1AxZUJFX0tFa2NPUzBTYzNMN0FwZGdRZW0zbDZHaW0zdXp1NmVhWkl6VmRXMTZvRnZrOHBQSjVMVDhrUUJTMWFQSjB1cS1D?oc=5,en,2026,False,
2026-07-15,Other / Statewide,TVK secretary held for sexually harassing woman - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMirwFBVV95cUxQb3FzaV8tMmgxa3ZuVm9JOG1iV184YWlkYmR2bUZ2bEFZTVoyaXJfWUNTbFpydmhKbi02bWplR2N0ZmMxejAwaVZ2WnlSSm1kZ2NianN3N2tjU3ZPOU9lTjFMU3hNNVA3ZkZiSG9Yay0yRU0tWHgyX1NJbnpBSjZUekU5MmZRMzJfLVl2Sm4xc1A0WFBVQXY2bjVyQTNJNHRGMTBET1VOMjU0YUE4Z20w0gG8AUFVX3lxTE5WTjg1UlNwaGtWUE5NUkVPSkdCQVc4QVc2QV9JTk5ZcjZGanczOEs4SlBKem1kWWtMazRVakNrbjdmQW5rb3d1WV9yVHRTUGZKM251TnV6S19JSE9UaG14S0p1cXFMWXp0M1lNWlFzMElvT2NPWjl2QzRuRE16LWdyYjFmd1FOSWR0MWtTY3hpLTN6VnVSN29IYlJwRk1NN0IxWXE0RzdiRW9na0x2Y2Fpd0Y1UnctQlJuOFRD?oc=5,en,2026,True,
2026-07-16,Other / Statewide,"Four held, police constable among accused in minor girl's sexual assault case in Telangana - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNdXlxdXNIU0hxTFhPWUZaVm5iSGl2aDlWbm5BVDJibHNuQWVnRWR6anU3WjA1bmVzMXppTkRHakQwV1dEQndQRjA0QmR1THNONmdZVkFfWXZ3Y3JUN2hTOXdVcF82YndLSVlubVNkblY2U0VBd0VieTFnMllsNjFNVjR0ZEM1S3YwS3piSGp6cVlmaktDUjZvWVN4eEZ0Tnd3UVNWY1ZLdVltaDZfaHByc0Q2VDYxNXZOc2h6NXl0a1FLWlVYSE9Uck9ZbWtHdmZ6R2NVclFrck5aTUJ0OUx0ZlV0cVM2c2VTcFFxN0J3R0NOd9IB8gFBVV95cUxNdXlxdXNIU0hxTFhPWUZaVm5iSGl2aDlWbm5BVDJibHNuQWVnRWR6anU3WjA1bmVzMXppTkRHakQwV1dEQndQRjA0QmR1THNONmdZVkFfWXZ3Y3JUN2hTOXdVcF82YndLSVlubVNkblY2U0VBd0VieTFnMllsNjFNVjR0ZEM1S3YwS3piSGp6cVlmaktDUjZvWVN4eEZ0Tnd3UVNWY1ZLdVltaDZfaHByc0Q2VDYxNXZOc2h6NXl0a1FLWlVYSE9Uck9ZbWtHdmZ6R2NVclFrck5aTUJ0OUx0ZlV0cVM2c2VTcFFxN0J3R0NOdw?oc=5,en,2026,False,
2026-07-15,Other / Statewide,Woman stabbed to death inside Tiruchy hospital hours after assault at home; husband held - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWHhNckRIU2FsMzlDbWlycnB3ZE94MlhPNFVBUlpsRGUwYlRSNFZHMm55eXNtR2tBUW80aC1RSjhpaElsQkEzTS1jUmQySjFXWF9QV0UzM0o2ZGhLZ2cxQTdQZmFEWEFEa2NQTVVKZWFVdnAtd1R3WnRVdXJObXlxNHRpS2NScU5lV0FoX2VuY08zMHFTZUVpeDNLNkRQUVhWSDZIcEloSDU4ZE03Ml9yRDZZbVFDcDJxRk81eHJ4SkdWWDE1UW13VUEzTmU0Qk9Ec3JCMWpUbHFYakZXLWNtbm00VXbSAfIBQVVfeXFMTmNkdV9FeDFZSFo1c2tLdDFITTF6UnR2b2FaYVE4al9xZXhsWUxJZThMbFZTZExMXzhwRVY0V0V0YUFkeWN4WHN6MHpVQURNM3ZkS1NRRmFMMjB6YXlFRDNvQk5QRXN1ZHhLRFBZYTRBdGZHMjUtbDc2cHJNSGNJUlI1ei0wQzdJenZhWnZjTXlOMUxHS09id1ZELVpTdTljcU4yWklsSVUycU1WR0FNb25XUFNTRWh0VDJLQ0lzWm5EVXJmb05JU0FYMDVtV0hVSDJHeDd5Q1BhMFlZS0pqdHNfdHJVQndma0RUU0R3N1FiSFE?oc=5,en,2026,False,
2026-07-15,Other / Statewide,Ram temple donation theft: Police yet to crack timeline of crime; get 14-hour custody of two accused - The New Indian Express,The New Indian Express,https://news.google.com/rss/articles/CBMihAJBVV95cUxNVkNvUjd2NE1RRkdWN2ZoX0VGRjlwY0RSRU40SVdrOWZhbXhxZndURXFqaWhFbl9NYUliRDA5ajlBc29pd0d2YlpXSXAwZ092NVExQXVWUkdPaE9feU1SWk1aa3c0LUkxVjJVWVhxd3VwQ1cxZE1sX0x0ZFN3bmhaVU1BeC1WSXdxWjN6N2pIbzlCWC1mUEk0UjFxS1U2YWhxN3V3UWQ1cWxFenFHN3otSDlaeU03b1pHdEpfanItSWFucVdndV8xcGJaZUJ5VEVuZjZSTW9KVGU2ZkJUbkNQb0lvay1hRnNPbnRrVzRxSDJ3bmtRcWR3OFFKdXd3S3U5dHZ5atIBhAJBVV95cUxNVkNvUjd2NE1RRkdWN2ZoX0VGRjlwY0RSRU40SVdrOWZhbXhxZndURXFqaWhFbl9NYUliRDA5ajlBc29pd0d2YlpXSXAwZ092NVExQXVWUkdPaE9feU1SWk1aa3c0LUkxVjJVWVhxd3VwQ1cxZE1sX0x0ZFN3bmhaVU1BeC1WSXdxWjN6N2pIbzlCWC1mUEk0UjFxS1U2YWhxN3V3UWQ1cWxFenFHN3otSDlaeU03b1pHdEpfanItSWFucVdndV8xcGJaZUJ5VEVuZjZSTW9KVGU2ZkJUbkNQb0lvay1hRnNPbnRrVzRxSDJ3bmtRcWR3OFFKdXd3S3U5dHZ5ag?oc=5,en,2026,False,
2026-07-15,Other / Statewide,"Ram temple donation theft hurt devotees, says CM Yogi; slams bid to defame Ayodhya - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNYVZadm9GZXJsY0NoN09ibTcyUWh4THlrTkdhTk9fSFRpN0NKbmlCUmJadzhUaG5ra2UtVG5HX0RJNXRTUl9nX2lSM1VxZlhDSW9FaExMZlY0dXhGaS1IZEZGb2JXZFNibHhIeElzWkZyVjNOVHdiSWYxclF4R0NJbVBPUW1tUlZkb2ZoLTByN3J6U0h4Z0NxalNoLUFEM3lYZVBwenh6eVU5NTJWYXo5Snh6d1ZyenVRVzRNSWpqVzNUWGFFcUhTX2MyWVMzLW54eEhzV2V0Z2hVdEV2M05TQ0lPMjh4b2JERVBnU9IB7AFBVV95cUxNYVZadm9GZXJsY0NoN09ibTcyUWh4THlrTkdhTk9fSFRpN0NKbmlCUmJadzhUaG5ra2UtVG5HX0RJNXRTUl9nX2lSM1VxZlhDSW9FaExMZlY0dXhGaS1IZEZGb2JXZFNibHhIeElzWkZyVjNOVHdiSWYxclF4R0NJbVBPUW1tUlZkb2ZoLTByN3J6U0h4Z0NxalNoLUFEM3lYZVBwenh6eVU5NTJWYXo5Snh6d1ZyenVRVzRNSWpqVzNUWGFFcUhTX2MyWVMzLW54eEhzV2V0Z2hVdEV2M05TQ0lPMjh4b2JERVBnUw?oc=5,en,2026,False,
2026-07-15,Other / Statewide,"Senthil Balaji not named in ‘poaching’ case FIR, says counsel - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMivgFBVV95cUxPTGpVdU50ZGdKUDY5WjdYLXVSZnJMN1V2d1VDa0RhT2ZIbW9yTmVGSkVjdkhKTnkxUVpxa2E0TDlfczJQaTFEbVJ1VGZFWk1qeEdrd1J2YTRXbnRYYTVYb1EwNlFhTS1VVllmbUZmclRHbjNRS0lrWjNrU0hEZjV6aHdVeDhBSUljcEpIdHZETjZuNm5mU0dVaXU3OVZ2azFvOXEyX2p4N09POXNQZzdGbTQySnpYM3Z5X01sV0FR0gHLAUFVX3lxTE1lbnZYemVJQkNQUVdka05na1FTcnhQRXY5Q1MwMUd5ck5iLWZzdzlxaFB1cGk4LTFldHJxalR4NTNsNlV2eDQ5TFBOWlVCTC1MM0lxMDhqRUVzc3RvSHU2TmRkai1JT0h0V1R1YVpaYV9LRWhUVWVRbXd3Q3RQNFpfTWFhODNHbDYtdnRnak5PWEx4RS04OV8zWVl4NUhrY1VyaG1NTUl1eUdtTlRyTmZ5UTlqSG4tX0pfenlCTERhNkZLU2M4amk2UTZV?oc=5,en,2026,False,
2026-07-16,Other / Statewide,"36-year-old man kills aunt, injures ex-fiancée over broken engagement in TN - The New Indian Express",The New Indian Express,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQWGp3NXJUYzhUM1hmMENEcWtRYzFfbmFDVC1NLVZiTVo0Y1p4LVdQZ0M1SkZZN0RIRmxzUzAzUkxfUUtja0h5eURyWE1xV19JX0VlYjFEajhWX0gwdnhLbEo2M2ZiMElUU3A3cVpiSmpnR3hlbGg3YnJiY1U2aEt6OWVRd19pb2ZHSjM2a2xWWXNxZzBfR0U0SnIzN0dBUVhaQ2ZtRGhGRTAxV3VwUHJxZmdwUVA4WV9uVzBuUlZEZ1hiNXhzVlQ5NF92Mm9JQ0hmSllYZ0hGTzFCd9IB5wFBVV95cUxPQ0F1VGJOVGVkOGdhNlhBaEQzOENGTTQ3dVg1VnJRa1BYT0tZSHdpTm9xY3JpVUEwY2h6aWZuMVR1NU5kNk80bk0tVjd3Z2RzeV9LRGpEV3FfbDVhd1Z2VUpZWUdYRWdGY3ZiM1RCZ1NXZlBvcG1ud09IaHNjZExodW5aTlE1LVRVR1dUNlpJWlVQQTdvZXFJak9FdkRPWG9CWmFGMW1HWFJlSzFaTzViUzdQNElaX1ZPQU1DSzMwUldfTmNnTHBscnhwanVWb3dlTndHLWF6UlZGcm5aV3B5dGQzYzFmX0E?oc=5,en,2026,False,
2026-07-15,Other / Statewide,"Worli concert death: Toxicology report finds MDMA, alcohol in law graduate’s samples - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNQnVzYVZHNXd0S21oc0lBZmVvamw5NkR3NXpvR2NrRThoNWtPSXllRzAtYXJ2YTVYQ2xFb3NleFIxWjRTX0c1bnFJSzRJTW5LLTBLWDlBRXM2MTdKYkJ4cTRUYzVFTEZHOHd5YUdVZ0hKcnhJM1NfcnBhLXd2aDlLZmZibnZ5MzlFMzhRUHZhWHBteU1GdUtscWs2UG5TRTYtQkg0dGRwVkVEZDcxbGFVRnhZaXJnNzdFYmRJUjV0M1FwQzdNNFh0bmI2OUVGYVdOYWs1WWt30gHcAUFVX3lxTE5NNmlIU1E0d0twMkF1V2JBaUpvYUx6RHc4ZkkxZFBDVVhXZ0N3bHc1dVlaTzRLT3JKWGRIUm5lTExaaGFiMlhrZGkzOExiR0xSWXRrdk5BRmNtVHRUZzBENWVmanpiYUhnbk5qdm1EaEpUUnVjc1l6WFJ3WkNQb0lKTnF2dUt0akpPbVVxa2p5MXFWZnRaLXk1RklDQVZFUHhVZUxwVVN5dTlwUGVYeGNOQk1vZ1dGZHRfemk3YXlMQWNzVmhWNEZucUJZTnUtTFVMbUoybU1RYjIyLWM?oc=5,en,2026,False,
2026-07-14,Other / Statewide,‘My boss’ll talk to you’: Kidnapper poses as Bengaluru cop before investigator - The Indian Express,The Indian Express,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPMk1lSF9ndEE2QnNqMUJNVmJ2U2M4QTZYekRIYUZxV0NQN3g3WkozNl9fYzFiYldKSXdEekphSGw0bERjZ09GTkp3MDhOcEJRTms4S0FTbndSb1dOU3A0LW5xUXIzdENTRE1HTnhBbUo4M1hxQTFLWUlDZ1E1QU5WMWxyenE1SklPQ2NRNHlGNkFpOWVBN011UDY1OEdsa1h3RDNxMkFHd19iM1FOc1N0UWFxRDFjc2hLT1M5aTV0akYwVEFfQ0xSTVV1cnhYMzBD0gHXAUFVX3lxTE9TRzFKMVBvZW5HdFo2dlptS290NWIzeWtxQTQ0MFU5bEpxRlllcTZNbnE4YXhaeGtGLUgySG9qT05oNXVPbVAzV1BjVU1uUk9Yd1E3MG1iWEZZOV90am1pZTdHZG81OUR6WXBPTDk3UWtOZW5zTnBXWUlBYld5UEpHMjB0UVpVU1VKUFZMUGxUODlicUYwdmFHSVprdjVtOEs3ekJBR0l3bmpGSTR4ZEMtNFlONy1jUU13YzE4TWYxTXNHeWhEdFJEY2wxR3ROVm1DNkZnMm5J?oc=5,en,2026,False,
2026-07-11,Other / Statewide,"She was found dead at a Mussoorie homestay. A month later, her husband is arrested - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeEprQ3ZoMHMyaFN5N2pZcFRyWWdTY3JsMU04Q1NqZVluMGhLaWlzazYxYmJpZDlnQy1rSC1Ybk1JN1Zvb3dodV9RQ0NrLXVaQUx2dHZpMERDRE0xU01PZFZJbHJBdUREeWZUakowSkFDU0NOOWpqOER2bnJJV2lfMmlpeUNaeWlXWUFzY3Zta3U2SVdqVXBXZXJ6dGNGT0tmZlNfTzNrUGLSAa8BQVVfeXFMT1hTWklhSEYxOHI2RFRhQ2NVMXVja0p1WHBUbjNJTHl5cXVEMGRFYzFscDh6QWlHS1FobUtqR0EyaTFDMkV0WnQ1a1NnWmR3cjAzZUszTjZRMDJSS05sRVpfV1JaXzRCTnZkQmdqWVV2c0piNGhqbFJ4VHRSTUwxR0xlVGpzVjRMSEpXbEZPMlFnTTRLVk9fcHlsSFNuOU05cGpQRWhtX2l6S3JTcU5ONA?oc=5,en,2026,False,
2026-07-13,Other / Statewide,"Daily Briefing: US-Iran conflict deepens, Delhi’s expiry-date racket exposed, Railways battles massive linen theft - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPaVdTM3YzaGdFc1F4RE16ampqS2FUbXBPbUh0ME5ZM1N0clRWWnV2WmZGSXNHcVNtdGV0S1pjX1ZobzhuLUx2ZGZiYmxrNTEyQy1sZDF3N0YxTVdaYlRHSHlhRjh0d29lWkkzQlI0MWRrck9nVGFhWndSQjVXNVdRRHVIMFJGbW03R0s00gGSAUFVX3lxTE1VdTJrZTFIaGMweFdkbE10YXo2UjdiU2RKZE8yNktBOElESHMxZG1iWDJsZnFFNDNudTlKTUYyTEdiOWtIMVptZkIyX252LVA4bkI3a29fZDhpVTFNSlBnWnlIcE9zaGZMZ2g1ZzNLU3AxUzNtbTlVdzZxS2lvcUNhZXZNN1BtM1NFTkNObWlaVmZR?oc=5,en,2026,False,
2026-07-16,Other / Statewide,"More trouble for Siya Goyal’s family, food safety watchdog halts business - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMixAFBVV95cUxQNUNzRVpuamNFdDltdTVmbWRfZ2VzU0hLc0tGTEkxSHJMWTlWemVzSnR1WlQ2Y0gybHVEcXpUTGloZ0lyV2g3aXdVeUNlREltcFVoM3YtVy00a3p3NDdHbF9Ya0tZbnZWdUJsbnlTTFZVaG04ckVhdkpjdURwSGd1RlM5OEtFZE9qRzQwMzBtaWx6MHhqMUZVWGJ4aWZxMVFmUHpqdlZTYXdENlk4RlhGbGkyR090VmY4X0hGZDdwOVE3d2pH0gHLAUFVX3lxTE1uSUNLOWhPZjI1Q3BKNFJPQjhvNm5ONUF3bzJLMGE0TDhZbmo5bHlXY0dOa1I2UXlEYXA2UHRKbnZFQWxkZzZHVlZmMHZ2WFVtdWt0aVViNjkyc0tZOXNhci1mMGNRbml0M0pjWmVHX1pCalJjWXhYZmZ2M29EYnk1dkJ0U0d5QkgxNG94ckE5blcwcDVROGVUd3VRcklySEt3QkplLVRkOVlnV01Nb21haFZiSHBrUzZROExXVHNNeXhJb01GN25IYjA0?oc=5,en,2026,False,
2026-07-12,Other / Statewide,RSS says it’s ‘confident of decisive turn’ in Ram temple donations probe - The Indian Express,The Indian Express,https://news.google.com/rss/articles/CBMivgFBVV95cUxNYmQ1VkhhczBSMUo4YUdlT0VVN3lORWFlTW1PUVRwbXlRZVhsYlhaWlVoWU1meEVPVXlkOVNhQXdzLTNPendFbEM1dXAtUWZHWFF5RV9BSjVSTWJnZUhyR3FfeEdIY1pudXNDcDlUNk9tT00zOVMwdkJzeVNnMWN4aDdXcGFiVjUxeURsTENrODZsRmM4bHAwcEVXUmg0dnltMk1fVXdsUTRYTkNGZXZMbGVERTV2aVJYb2FwajdR0gHEAUFVX3lxTE56RzlEdG5LUkwtNXBBemItUTdCMTlkLUNtNHZ2Y2MxaVloX3FsTEZLZ0twMFllWDR0N25uUVl1b2RoemRWNkFEVDZyb2FuTzY1RGRqc1g5d0drZV92d3JMTVhIZUhDMnRKdnJfcGZ0bEE2NTdOWmFPejg4WkY1SHdKWDk5OUtvbU9DWjlOZXdfYVU2UXZyMlhFNXZ2bng0eFJPVnVGbUZrM1JFR1NUVnZPd2NNT3d0R3Blb1lWVW9iUmZkcUg?oc=5,en,2026,False,
2026-07-16,Other / Statewide,"News Archive for July 16, 2026 - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9SMU9aOGN0QWRDNW5VZng2N0hZRmpKajdTZjBBQU5GVTNTTVB5clF5UGk5VVpvanRjR2lZYkU4VVhmSzlZRlo5dU9FY0dvQnlfeDJrclVIUzQ?oc=5,en,2026,False,
2026-07-13,Other / Statewide,From Bishnoi associate to FBI target: the rise of Jaggu Bhagwanpuria’s global crime syndicate - The Indian Express,The Indian Express,https://news.google.com/rss/articles/CBMimAFBVV95cUxOcnBQZzVtRF9MZi1sT01yRzg4X1Q4eWx1LWVyRXROOXRvZEJZd1NIalkydTFYRTVmemZ6Y3dPREwwalVxUzFmVkVncEZyNi1mSkc4NjJTc05odVBUV0xSeU8tTHRKSEdVQjJEdllpVE1EY0sxbk8tdGZ1QjVpOG45SXFMTExrOU1OOTNKS2p4SzdDX1A4UXhEaNIBnwFBVV95cUxOS2xHaXpsYUlJdk01SHZBbTNydm55QUxwR0o3dmtKOHhHOTZNZWZXS1Q1SGZGMzZSQXBMbFVNUTFPVENDaTRZZEhJR1NYUnB2eEE0UjhuVVo4ZFZaUGI1ajFubUJFdFFRRGN1cEZkSV9lenNQcktKX1RMSVE2MnVNeDBjbVdrYlU5YjFQeHZwX1BCU3RJUUZjQWpFNWN6bjg?oc=5,en,2026,False,
2026-07-14,Other / Statewide,"Shiv Sena’s Ramesh Mhatre, who thrashed doctors, gets bail days later - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMizwFBVV95cUxPTHpZZTRuZldRSENTZV9sQmtGbEwwTHF2TnZrVkV6YTI4RW5JY2pjVVV3Mnl6blZ2WEEzamRrdThKU3lzTFNTclp4MVFkTld4MXpobFFoRmZpRUhMNHQ0X25tT2JrSEhNN3YzOWNhcHY0SW80VHpwNGNxMjViMXBLSEV6WDhVYmJfOGdMZ21raHdVTXVZbS1wY1E5dHQ0MS0xOHY3bV9OcnUyMGh4RXR5LUNxeVZrTGpSVG13V3VIbEVfaEdWc2NzdURSdTU5eUnSAdYBQVVfeXFMTmcxZVVab1V5c1lwT0Zxa3F2bEhQVjRIX2ZQV25fVVBkQkxoQVJWdGNxbXBxa2ZlVk52c0FZSnNWSi1SM1hPOTh5NnRpTlpaNEw0VmFiZ0EzNUtzcnMxc3RQNG51dGhSSlFnVEVxSF9pWDM2NFdodDlTTEVtV1BPZ0p4MFlTTklDWkNiZGVLVFlRYkIyd0JzSGxsX25CSnJnSzBGNjhtY203dWtra1M5LVlSYnRsakdXd2dEajFkNWg4YlRZellSTkJxbnIxZERjVEFaY3JYZw?oc=5,en,2026,False,
2026-07-12,Other / Statewide,"News Archive for July 12, 2026 - The Indian Express",The Indian Express,https://news.google.com/rss/articles/CBMiWEFVX3lxTE96RzlMZ094M0VTQXRuRFl6OVlySXFVanZMTG1Yb3Y5eFBFRG9UVEJxZlM3QVdPZnZhTVZrSWVWcGdHLVlHNFNqYjlMbW1YMnFYalZfOFQtSGU?oc=5,en,2026,False,
